2014-07-17; 16:22:03;27.62;43.03
2014-07-17; 16:22:07;27.60;43.07
2014-07-17; 16:22:12;27.58;43.10
2014-07-17; 16:22:16;27.56;43.10
2014-07-17; 16:22:21;27.56;43.14
2014-07-17; 16:22:25;27.57;43.14
2014-07-17; 16:22:29;27.57;43.21
2014-07-17; 16:22:34;27.57;43.28
2014-07-17; 16:22:38;27.58;43.21
2014-07-17; 16:22:43;27.55;43.14
2014-07-17; 16:22:47;27.57;43.14
2014-07-17; 16:22:52;27.60;43.14
2014-07-17; 16:22:56;27.62;43.07
2014-07-17; 16:23:00;27.68;42.97
2014-07-17; 16:23:05;27.68;42.86
2014-07-17; 16:23:09;27.70;42.86
2014-07-17; 16:23:14;27.73;42.83
2014-07-17; 16:23:18;27.70;42.72
2014-07-17; 16:23:23;27.70;42.68
2014-07-17; 16:23:27;27.72;42.72
2014-07-17; 16:23:31;27.72;42.65
2014-07-17; 16:23:36;27.74;42.68
2014-07-17; 16:23:40;27.72;42.57
2014-07-17; 16:23:45;27.73;42.61
2014-07-17; 16:23:49;27.74;42.72
2014-07-17; 16:23:54;27.76;42.73
2014-07-17; 16:23:58;27.76;42.58
2014-07-17; 16:24:02;27.71;42.50
2014-07-17; 16:24:07;27.66;42.57
2014-07-17; 16:24:11;27.64;42.64
2014-07-17; 16:24:16;27.66;42.64
2014-07-17; 16:24:20;27.67;42.64
2014-07-17; 16:24:25;27.67;42.60
2014-07-17; 16:24:29;27.66;42.64
2014-07-17; 16:24:33;27.67;42.68
2014-07-17; 16:24:38;27.63;42.64
2014-07-17; 16:24:42;27.64;42.78
2014-07-17; 16:24:47;27.64;42.86
2014-07-17; 16:24:51;27.63;42.71
2014-07-17; 16:24:56;27.67;42.71
2014-07-17; 16:25:00;27.68;42.75
2014-07-17; 16:25:04;27.71;42.65
2014-07-17; 16:25:09;27.73;42.54
2014-07-17; 16:25:13;27.70;42.39
2014-07-17; 16:25:18;27.68;42.46
2014-07-17; 16:25:22;27.69;42.50
2014-07-17; 16:25:27;27.66;42.61
2014-07-17; 16:25:31;27.60;42.49
2014-07-17; 16:25:35;27.56;42.52
2014-07-17; 16:25:40;27.56;42.56
2014-07-17; 16:25:44;27.57;42.63
2014-07-17; 16:25:49;27.60;42.64
2014-07-17; 16:25:53;27.62;42.56
2014-07-17; 16:25:58;27.63;42.49
2014-07-17; 16:26:02;27.62;42.49
2014-07-17; 16:26:06;27.60;42.49
2014-07-17; 16:26:11;27.57;42.56
2014-07-17; 16:26:15;27.54;42.63
2014-07-17; 16:26:20;27.47;42.51
2014-07-17; 16:26:24;27.43;42.62
2014-07-17; 16:26:29;27.44;42.69
2014-07-17; 16:26:33;27.43;42.76
2014-07-17; 16:26:37;27.44;42.76
2014-07-17; 16:26:42;27.48;42.77
2014-07-17; 16:26:46;27.46;42.66
2014-07-17; 16:26:51;27.44;42.65
2014-07-17; 16:26:55;27.43;42.73
2014-07-17; 16:27:00;27.43;42.73
2014-07-17; 16:27:04;27.41;42.69
2014-07-17; 16:27:08;27.40;42.75
2014-07-17; 16:27:13;27.38;42.90
2014-07-17; 16:27:17;27.39;42.90
2014-07-17; 16:27:22;27.41;42.83
2014-07-17; 16:27:26;27.43;42.83
2014-07-17; 16:27:31;27.46;42.76
2014-07-17; 16:27:35;27.47;42.73
2014-07-17; 16:27:39;27.49;42.63
2014-07-17; 16:27:44;27.51;42.59
2014-07-17; 16:27:48;27.50;42.59
2014-07-17; 16:27:53;27.49;42.73
2014-07-17; 16:27:57;27.52;42.70
2014-07-17; 16:28:02;27.48;42.51
2014-07-17; 16:28:06;27.44;42.47
2014-07-17; 16:28:10;27.46;42.51
2014-07-17; 16:28:15;27.48;42.59
2014-07-17; 16:28:19;27.48;42.51
2014-07-17; 16:28:24;27.48;42.55
2014-07-17; 16:28:28;27.46;42.48
2014-07-17; 16:28:33;27.44;42.51
2014-07-17; 16:28:37;27.41;42.47
2014-07-17; 16:28:41;27.41;42.54
2014-07-17; 16:28:46;27.42;42.58
2014-07-17; 16:28:50;27.42;42.58
2014-07-17; 16:28:55;27.41;42.58
2014-07-17; 16:28:59;27.39;42.54
2014-07-17; 16:29:04;27.36;42.54
2014-07-17; 16:29:08;27.39;42.61
2014-07-17; 16:29:12;27.41;42.61
2014-07-17; 16:29:17;27.40;42.54
2014-07-17; 16:29:21;27.37;42.54
2014-07-17; 16:29:26;27.36;42.61
2014-07-17; 16:29:30;27.37;42.65
2014-07-17; 16:29:35;27.38;42.61
2014-07-17; 16:29:39;27.41;42.61
2014-07-17; 16:29:43;27.43;42.54
2014-07-17; 16:29:48;27.41;42.58
2014-07-17; 16:29:52;27.44;42.55
2014-07-17; 16:29:57;27.45;42.55
2014-07-17; 16:30:01;27.47;42.48
2014-07-17; 16:30:06;27.47;42.40
2014-07-17; 16:30:10;27.45;42.40
2014-07-17; 16:30:14;27.47;42.41
2014-07-17; 16:30:19;27.49;42.41
2014-07-17; 16:30:23;27.51;42.37
2014-07-17; 16:30:28;27.54;42.41
2014-07-17; 16:30:32;27.53;42.30
2014-07-17; 16:30:37;27.49;42.26
2014-07-17; 16:30:41;27.48;42.30
2014-07-17; 16:30:45;27.45;42.33
2014-07-17; 16:30:50;27.46;42.33
2014-07-17; 16:30:54;27.46;42.30
2014-07-17; 16:30:59;27.48;42.30
2014-07-17; 16:31:03;27.49;42.33
2014-07-17; 16:31:08;27.50;42.41
2014-07-17; 16:31:12;27.54;42.41
2014-07-17; 16:31:16;27.56;42.31
2014-07-17; 16:31:21;27.57;42.20
2014-07-17; 16:31:25;27.52;42.12
2014-07-17; 16:31:30;27.45;42.11
2014-07-17; 16:31:34;27.46;42.22
2014-07-17; 16:31:39;27.46;42.22
2014-07-17; 16:31:43;27.44;42.18
2014-07-17; 16:31:47;27.43;42.18
2014-07-17; 16:31:52;27.42;42.25
2014-07-17; 16:31:56;27.42;42.33
2014-07-17; 16:32:01;27.44;42.26
2014-07-17; 16:32:05;27.44;42.22
2014-07-17; 16:32:10;27.40;42.18
2014-07-17; 16:32:14;27.37;42.25
2014-07-17; 16:32:18;27.36;42.36
2014-07-17; 16:32:23;27.35;42.39
2014-07-17; 16:32:27;27.34;42.43
2014-07-17; 16:32:32;27.35;42.46
2014-07-17; 16:32:36;27.36;42.43
2014-07-17; 16:32:41;27.38;42.40
2014-07-17; 16:32:45;27.42;42.36
2014-07-17; 16:32:50;27.44;42.26
2014-07-17; 16:32:54;27.45;42.22
2014-07-17; 16:32:58;27.45;42.15
2014-07-17; 16:33:03;27.46;42.15
2014-07-17; 16:33:07;27.50;42.19
2014-07-17; 16:33:12;27.48;42.12
2014-07-17; 16:33:16;27.48;42.12
2014-07-17; 16:33:21;27.50;42.19
2014-07-17; 16:33:25;27.51;42.23
2014-07-17; 16:33:29;27.52;42.19
2014-07-17; 16:33:34;27.55;42.20
2014-07-17; 16:33:38;27.54;42.05
2014-07-17; 16:33:43;27.50;42.04
2014-07-17; 16:33:47;27.44;42.15
2014-07-17; 16:33:52;27.44;42.22
2014-07-17; 16:33:56;27.46;42.26
2014-07-17; 16:34:00;27.48;42.26
2014-07-17; 16:34:05;27.46;42.11
2014-07-17; 16:34:09;27.43;42.08
2014-07-17; 16:34:14;27.42;42.11
2014-07-17; 16:34:18;27.43;42.11
2014-07-17; 16:34:23;27.44;42.11
2014-07-17; 16:34:27;27.40;42.11
2014-07-17; 16:34:31;27.36;42.14
2014-07-17; 16:34:36;27.33;42.32
2014-07-17; 16:34:40;27.34;42.36
2014-07-17; 16:34:45;27.34;42.32
2014-07-17; 16:34:49;27.32;42.32
2014-07-17; 16:34:54;27.31;42.28
2014-07-17; 16:34:58;27.28;42.31
2014-07-17; 16:35:02;27.28;42.39
2014-07-17; 16:35:07;27.30;42.35
2014-07-17; 16:35:11;27.28;42.31
2014-07-17; 16:35:16;27.28;42.35
2014-07-17; 16:35:20;27.29;42.31
2014-07-17; 16:35:25;27.29;42.28
2014-07-17; 16:35:29;27.30;42.28
2014-07-17; 16:35:33;27.31;42.28
2014-07-17; 16:35:38;27.30;42.60
2014-07-17; 16:35:42;27.30;42.60
2014-07-17; 16:35:47;27.33;42.54
2014-07-17; 16:35:51;27.35;42.43
2014-07-17; 16:35:56;27.37;42.36
2014-07-17; 16:36:00;27.36;42.25
2014-07-17; 16:36:04;27.33;42.25
2014-07-17; 16:36:09;27.31;42.17
2014-07-17; 16:36:13;27.27;42.31
2014-07-17; 16:36:18;27.29;42.31
2014-07-17; 16:36:22;27.31;42.35
2014-07-17; 16:36:27;27.34;42.32
2014-07-17; 16:36:31;27.34;42.25
2014-07-17; 16:36:35;27.34;42.17
2014-07-17; 16:36:40;27.35;42.17
2014-07-17; 16:36:44;27.36;42.14
2014-07-17; 16:36:49;27.30;42.10
2014-07-17; 16:36:53;27.26;42.24
2014-07-17; 16:36:58;27.28;42.35
2014-07-17; 16:37:02;27.30;42.31
2014-07-17; 16:37:06;27.28;42.24
2014-07-17; 16:37:11;27.28;42.24
2014-07-17; 16:37:15;27.29;42.24
2014-07-17; 16:37:20;27.28;42.20
2014-07-17; 16:37:24;27.31;42.17
2014-07-17; 16:37:29;27.31;42.10
2014-07-17; 16:37:33;27.26;42.09
2014-07-17; 16:37:37;27.26;42.16
2014-07-17; 16:37:42;27.25;42.20
2014-07-17; 16:37:46;27.27;42.20
2014-07-17; 16:37:51;27.29;42.17
2014-07-17; 16:37:55;27.25;42.13
2014-07-17; 16:38:00;27.22;42.16
2014-07-17; 16:38:04;27.18;42.19
2014-07-17; 16:38:08;27.16;42.30
2014-07-17; 16:38:13;27.18;42.30
2014-07-17; 16:38:17;27.18;42.30
2014-07-17; 16:38:22;27.17;42.30
2014-07-17; 16:38:26;27.19;42.41
2014-07-17; 16:38:31;27.22;42.38
2014-07-17; 16:38:35;27.25;42.31
2014-07-17; 16:38:39;27.24;42.20
2014-07-17; 16:38:44;27.23;42.16
2014-07-17; 16:38:48;27.22;42.16
2014-07-17; 16:38:53;27.23;42.16
2014-07-17; 16:38:57;27.24;42.20
2014-07-17; 16:39:02;27.23;42.27
2014-07-17; 16:39:06;27.24;42.27
2014-07-17; 16:39:10;27.22;42.16
2014-07-17; 16:39:15;27.22;42.16
2014-07-17; 16:39:19;27.22;42.13
2014-07-17; 16:39:24;27.23;42.16
2014-07-17; 16:39:28;27.21;42.23
2014-07-17; 16:39:33;27.21;42.16
2014-07-17; 16:39:37;27.18;42.19
2014-07-17; 16:39:41;27.19;42.23
2014-07-17; 16:39:46;27.20;42.23
2014-07-17; 16:39:50;27.19;42.16
2014-07-17; 16:39:55;27.19;42.23
2014-07-17; 16:39:59;27.18;42.30
2014-07-17; 16:40:04;27.21;42.27
2014-07-17; 16:40:08;27.22;42.23
2014-07-17; 16:40:12;27.23;42.20
2014-07-17; 16:40:17;27.27;42.17
2014-07-17; 16:40:21;27.30;42.17
2014-07-17; 16:40:26;27.32;42.14
2014-07-17; 16:40:30;27.28;41.95
2014-07-17; 16:40:35;27.26;41.95
2014-07-17; 16:40:39;27.28;42.02
2014-07-17; 16:40:43;27.31;42.06
2014-07-17; 16:40:48;27.33;41.99
2014-07-17; 16:40:52;27.31;41.95
2014-07-17; 16:40:57;27.30;41.95
2014-07-17; 16:41:01;27.29;41.91
2014-07-17; 16:41:06;27.29;41.91
2014-07-17; 16:41:10;27.27;41.95
2014-07-17; 16:41:14;27.24;41.95
2014-07-17; 16:41:19;27.24;42.05
2014-07-17; 16:41:23;27.24;42.09
2014-07-17; 16:41:28;27.24;42.02
2014-07-17; 16:41:32;27.25;41.95
2014-07-17; 16:41:37;27.26;41.95
2014-07-17; 16:41:41;27.24;41.95
2014-07-17; 16:41:45;27.24;42.02
2014-07-17; 16:41:50;27.27;41.99
2014-07-17; 16:41:54;27.30;42.02
2014-07-17; 16:41:59;27.33;41.96
2014-07-17; 16:42:03;27.34;41.88
2014-07-17; 16:42:08;27.34;41.81
2014-07-17; 16:42:12;27.30;41.73
2014-07-17; 16:42:16;27.26;41.88
2014-07-17; 16:42:21;27.25;41.95
2014-07-17; 16:42:25;27.24;42.02
2014-07-17; 16:42:30;27.22;41.95
2014-07-17; 16:42:34;27.24;42.02
2014-07-17; 16:42:39;27.24;41.98
2014-07-17; 16:42:43;27.26;42.02
2014-07-17; 16:42:47;27.27;41.99
2014-07-17; 16:42:52;27.29;41.95
2014-07-17; 16:42:56;27.30;41.88
2014-07-17; 16:43:01;27.30;41.88
2014-07-17; 16:43:05;27.28;41.88
2014-07-17; 16:43:10;27.26;41.80
2014-07-17; 16:43:14;27.25;41.84
2014-07-17; 16:43:18;27.25;41.77
2014-07-17; 16:43:23;27.23;41.80
2014-07-17; 16:43:27;27.21;41.84
2014-07-17; 16:43:32;27.22;41.87
2014-07-17; 16:43:36;27.20;41.83
2014-07-17; 16:43:41;27.18;41.80
2014-07-17; 16:43:45;27.20;41.83
2014-07-17; 16:43:49;27.20;41.87
2014-07-17; 16:43:54;27.22;41.87
2014-07-17; 16:43:58;27.19;41.83
2014-07-17; 16:44:03;27.19;41.94
2014-07-17; 16:44:07;27.17;41.94
2014-07-17; 16:44:12;27.17;41.94
2014-07-17; 16:44:16;27.20;41.94
2014-07-17; 16:44:20;27.19;41.98
2014-07-17; 16:44:25;27.16;41.94
2014-07-17; 16:44:29;27.16;41.94
2014-07-17; 16:44:34;27.16;42.01
2014-07-17; 16:44:38;27.18;42.01
2014-07-17; 16:44:43;27.20;42.01
2014-07-17; 16:44:47;27.20;42.05
2014-07-17; 16:44:51;27.22;42.02
2014-07-17; 16:44:56;27.19;41.87
2014-07-17; 16:45:00;27.17;41.90
2014-07-17; 16:45:05;27.13;41.93
2014-07-17; 16:45:09;27.10;42.00
2014-07-17; 16:45:14;27.08;42.04
2014-07-17; 16:45:18;27.10;42.00
2014-07-17; 16:45:22;27.05;42.07
2014-07-17; 16:45:27;27.04;42.14
2014-07-17; 16:45:31;27.07;42.11
2014-07-17; 16:45:36;27.08;42.04
2014-07-17; 16:45:40;27.07;42.00
2014-07-17; 16:45:45;27.10;42.08
2014-07-17; 16:45:49;27.10;42.04
2014-07-17; 16:45:53;27.13;42.01
2014-07-17; 16:45:58;27.14;41.94
2014-07-17; 16:46:02;27.12;41.93
2014-07-17; 16:46:07;27.10;41.93
2014-07-17; 16:46:11;27.08;41.93
2014-07-17; 16:46:16;27.08;42.00
2014-07-17; 16:46:20;27.08;42.00
2014-07-17; 16:46:24;27.07;42.04
2014-07-17; 16:46:29;27.06;42.04
2014-07-17; 16:46:33;27.04;42.07
2014-07-17; 16:46:38;27.06;42.07
2014-07-17; 16:46:42;27.04;42.11
2014-07-17; 16:46:47;27.06;42.15
2014-07-17; 16:46:51;27.05;42.07
2014-07-17; 16:46:55;27.04;42.07
2014-07-17; 16:47:00;27.02;42.03
2014-07-17; 16:47:04;27.03;42.11
2014-07-17; 16:47:09;27.05;42.07
2014-07-17; 16:47:13;27.06;42.07
2014-07-17; 16:47:18;27.08;42.00
2014-07-17; 16:47:22;27.06;41.93
2014-07-17; 16:47:26;27.08;41.93
2014-07-17; 16:47:31;27.09;41.97
2014-07-17; 16:47:35;27.09;41.97
2014-07-17; 16:47:40;27.06;41.93
2014-07-17; 16:47:44;27.03;42.00
2014-07-17; 16:47:49;27.02;42.03
2014-07-17; 16:47:53;27.03;42.03
2014-07-17; 16:47:58;27.02;42.00
2014-07-17; 16:48:02;27.00;42.03
2014-07-17; 16:48:06;27.01;42.10
2014-07-17; 16:48:11;27.04;42.07
2014-07-17; 16:48:15;27.06;42.04
2014-07-17; 16:48:20;27.09;42.00
2014-07-17; 16:48:24;27.11;41.97
2014-07-17; 16:48:29;27.14;41.94
2014-07-17; 16:48:33;27.16;41.94
2014-07-17; 16:48:37;27.18;41.79
2014-07-17; 16:48:42;27.14;41.72
2014-07-17; 16:48:46;27.14;41.76
2014-07-17; 16:48:51;27.14;41.79
2014-07-17; 16:48:55;27.16;41.72
2014-07-17; 16:49:00;27.16;41.72
2014-07-17; 16:49:04;27.13;41.72
2014-07-17; 16:49:08;27.14;41.79
2014-07-17; 16:49:13;27.14;41.79
2014-07-17; 16:49:17;27.16;41.87
2014-07-17; 16:49:22;27.16;41.79
2014-07-17; 16:49:26;27.18;41.72
2014-07-17; 16:49:31;27.19;41.72
2014-07-17; 16:49:35;27.22;41.73
2014-07-17; 16:49:39;27.24;41.69
2014-07-17; 16:49:44;27.26;41.62
2014-07-17; 16:49:48;27.25;41.51
2014-07-17; 16:49:53;27.24;41.51
2014-07-17; 16:49:57;27.22;41.47
2014-07-17; 16:50:02;27.23;41.47
2014-07-17; 16:50:06;27.19;41.51
2014-07-17; 16:50:10;27.17;41.58
2014-07-17; 16:50:15;27.16;41.58
2014-07-17; 16:50:19;27.16;41.57
2014-07-17; 16:50:24;27.12;41.57
2014-07-17; 16:50:28;27.10;41.64
2014-07-17; 16:50:33;27.06;41.75
2014-07-17; 16:50:37;27.07;41.78
2014-07-17; 16:50:41;27.05;41.78
2014-07-17; 16:50:46;27.08;41.79
2014-07-17; 16:50:50;27.09;41.68
2014-07-17; 16:50:55;27.07;41.64
2014-07-17; 16:50:59;27.06;41.67
2014-07-17; 16:51:04;27.07;41.71
2014-07-17; 16:51:08;27.09;41.71
2014-07-17; 16:51:12;27.11;41.68
2014-07-17; 16:51:17;27.07;41.64
2014-07-17; 16:51:21;27.07;41.64
2014-07-17; 16:51:26;27.06;41.64
2014-07-17; 16:51:30;27.03;41.63
2014-07-17; 16:51:35;26.98;41.70
2014-07-17; 16:51:39;26.98;41.74
2014-07-17; 16:51:43;26.98;41.78
2014-07-17; 16:51:48;27.00;41.78
2014-07-17; 16:51:52;27.02;41.78
2014-07-17; 16:51:57;27.03;41.82
2014-07-17; 16:52:01;27.04;41.78
2014-07-17; 16:52:06;27.06;41.78
2014-07-17; 16:52:10;27.08;41.79
2014-07-17; 16:52:14;27.08;41.71
2014-07-17; 16:52:19;27.06;41.71
2014-07-17; 16:52:23;27.04;41.67
2014-07-17; 16:52:28;27.01;41.70
2014-07-17; 16:52:32;26.96;41.74
2014-07-17; 16:52:37;26.96;41.85
2014-07-17; 16:52:41;26.96;41.92
2014-07-17; 16:52:45;26.97;41.99
2014-07-17; 16:52:50;26.97;41.99
2014-07-17; 16:52:54;26.98;41.92
2014-07-17; 16:52:59;27.00;41.89
2014-07-17; 16:53:03;27.02;41.78
2014-07-17; 16:53:08;27.01;41.78
2014-07-17; 16:53:12;27.00;41.78
2014-07-17; 16:53:16;27.00;41.81
2014-07-17; 16:53:21;26.98;41.81
2014-07-17; 16:53:25;26.97;41.85
2014-07-17; 16:53:30;26.97;41.85
2014-07-17; 16:53:34;26.98;41.81
2014-07-17; 16:53:39;27.01;41.78
2014-07-17; 16:53:43;26.98;41.70
2014-07-17; 16:53:47;26.96;41.77
2014-07-17; 16:53:52;26.97;41.70
2014-07-17; 16:53:56;26.97;41.74
2014-07-17; 16:54:01;27.00;41.78
2014-07-17; 16:54:05;26.98;41.66
2014-07-17; 16:54:10;26.94;41.73
2014-07-17; 16:54:14;26.95;41.81
2014-07-17; 16:54:18;26.94;41.77
2014-07-17; 16:54:23;26.90;41.69
2014-07-17; 16:54:27;26.90;41.70
2014-07-17; 16:54:32;26.87;41.69
2014-07-17; 16:54:36;26.90;41.84
2014-07-17; 16:54:41;26.90;41.84
2014-07-17; 16:54:45;26.92;41.84
2014-07-17; 16:54:49;26.96;41.81
2014-07-17; 16:54:54;26.98;41.78
2014-07-17; 16:54:58;27.02;41.78
2014-07-17; 16:55:03;27.04;41.85
2014-07-17; 16:55:07;27.05;42.07
2014-07-17; 16:55:12;27.03;42.36
2014-07-17; 16:55:16;27.04;42.50
2014-07-17; 16:55:20;27.04;42.65
2014-07-17; 16:55:25;27.06;42.83
2014-07-17; 16:55:29;27.06;43.08
2014-07-17; 16:55:34;27.06;43.26
2014-07-17; 16:55:38;27.08;43.37
2014-07-17; 16:55:43;27.09;43.44
2014-07-17; 16:55:47;27.10;43.66
2014-07-17; 16:55:51;27.12;43.74
2014-07-17; 16:55:56;27.12;43.70
2014-07-17; 16:56:00;27.16;43.92
2014-07-17; 16:56:05;27.18;44.14
2014-07-17; 16:56:09;27.19;44.18
2014-07-17; 16:56:14;27.21;44.03
2014-07-17; 16:56:18;27.23;44.21
2014-07-17; 16:56:22;27.24;44.33
2014-07-17; 16:56:27;27.24;44.43
2014-07-17; 16:56:31;27.24;44.54
2014-07-17; 16:56:36;27.25;44.54
2014-07-17; 16:56:40;27.25;44.82
2014-07-17; 16:56:45;27.23;45.00
2014-07-17; 16:56:49;27.23;45.04
2014-07-17; 16:56:53;27.22;45.25
2014-07-17; 16:56:58;27.24;45.36
2014-07-17; 16:57:02;27.25;45.47
2014-07-17; 16:57:07;27.26;45.54
2014-07-17; 16:57:11;27.26;45.65
2014-07-17; 16:57:16;27.25;45.79
2014-07-17; 16:57:20;27.28;45.86
2014-07-17; 16:57:24;27.30;45.79
2014-07-17; 16:57:29;27.30;45.94
2014-07-17; 16:57:33;27.30;46.04
2014-07-17; 16:57:38;27.28;46.25
2014-07-17; 16:57:42;27.28;46.33
2014-07-17; 16:57:47;27.30;46.33
2014-07-17; 16:57:51;27.31;46.33
2014-07-17; 16:57:55;27.31;46.40
2014-07-17; 16:58:00;27.33;46.40
2014-07-17; 16:58:04;27.34;46.30
2014-07-17; 16:58:09;27.37;46.55
2014-07-17; 16:58:13;27.36;46.69
2014-07-17; 16:58:18;27.38;46.76
2014-07-17; 16:58:22;27.38;46.87
2014-07-17; 16:58:26;27.39;46.98
2014-07-17; 16:58:31;27.40;46.98
2014-07-17; 16:58:35;27.42;46.84
2014-07-17; 16:58:40;27.44;46.91
2014-07-17; 16:58:44;27.46;47.02
2014-07-17; 16:58:49;27.47;47.06
2014-07-17; 16:58:53;27.48;47.13
2014-07-17; 16:58:57;27.46;47.34
2014-07-17; 16:59:02;27.48;47.48
2014-07-17; 16:59:06;27.48;47.62
2014-07-17; 16:59:11;27.47;47.69
2014-07-17; 16:59:15;27.49;47.66
2014-07-17; 16:59:20;27.51;47.73
2014-07-17; 16:59:24;27.50;47.87
2014-07-17; 16:59:28;27.49;47.98
2014-07-17; 16:59:33;27.49;48.05
2014-07-17; 16:59:37;27.49;48.12
2014-07-17; 16:59:42;27.48;48.26
2014-07-17; 16:59:46;27.49;48.33
2014-07-17; 16:59:51;27.48;48.54
2014-07-17; 16:59:55;27.48;48.68
2014-07-17; 16:59:59;27.50;48.72
2014-07-17; 17:00:04;27.51;48.68
2014-07-17; 17:00:08;27.51;48.79
2014-07-17; 17:00:13;27.50;48.89
2014-07-17; 17:00:17;27.50;48.97
2014-07-17; 17:00:22;27.53;49.00
2014-07-17; 17:00:26;27.54;49.11
2014-07-17; 17:00:30;27.55;49.04
2014-07-17; 17:00:35;27.54;49.11
2014-07-17; 17:00:39;27.54;49.22
2014-07-17; 17:00:44;27.54;49.25
2014-07-17; 17:00:48;27.55;49.46
2014-07-17; 17:00:53;27.54;49.43
2014-07-17; 17:00:57;27.56;49.39
2014-07-17; 17:01:01;27.58;49.47
2014-07-17; 17:01:06;27.60;49.33
2014-07-17; 17:01:10;27.60;49.26
2014-07-17; 17:01:15;27.65;49.19
2014-07-17; 17:01:19;27.66;49.47
2014-07-17; 17:01:24;27.66;49.62
2014-07-17; 17:01:28;27.68;49.58
2014-07-17; 17:01:32;27.68;49.83
2014-07-17; 17:01:37;27.68;49.83
2014-07-17; 17:01:41;27.67;49.97
2014-07-17; 17:01:46;27.69;50.11
2014-07-17; 17:01:50;27.68;50.08
2014-07-17; 17:01:55;27.71;50.04
2014-07-17; 17:01:59;27.69;50.11
2014-07-17; 17:02:03;27.72;50.11
2014-07-17; 17:02:08;27.73;50.11
2014-07-17; 17:02:12;27.74;50.08
2014-07-17; 17:02:17;27.74;49.98
2014-07-17; 17:02:21;27.75;49.98
2014-07-17; 17:02:26;27.76;49.91
2014-07-17; 17:02:30;27.78;49.91
2014-07-17; 17:02:34;27.78;49.84
2014-07-17; 17:02:39;27.78;49.84
2014-07-17; 17:02:43;27.80;49.77
2014-07-17; 17:02:48;27.82;49.70
2014-07-17; 17:02:52;27.84;49.53
2014-07-17; 17:02:57;27.82;49.35
2014-07-17; 17:03:01;27.80;49.28
2014-07-17; 17:03:06;27.76;49.34
2014-07-17; 17:03:10;27.74;49.41
2014-07-17; 17:03:14;27.70;49.34
2014-07-17; 17:03:19;27.71;49.27
2014-07-17; 17:03:23;27.68;49.16
2014-07-17; 17:03:28;27.66;49.06
2014-07-17; 17:03:32;27.68;49.05
2014-07-17; 17:03:37;27.68;48.92
2014-07-17; 17:03:41;27.67;48.95
2014-07-17; 17:03:45;27.70;48.99
2014-07-17; 17:03:50;27.70;48.88
2014-07-17; 17:03:54;27.69;48.85
2014-07-17; 17:03:59;27.68;48.70
2014-07-17; 17:04:03;27.68;48.63
2014-07-17; 17:04:08;27.68;48.56
2014-07-17; 17:04:12;27.66;48.84
2014-07-17; 17:04:16;27.67;48.84
2014-07-17; 17:04:21;27.66;48.60
2014-07-17; 17:04:25;27.64;48.31
2014-07-17; 17:04:30;27.57;48.20
2014-07-17; 17:04:34;27.54;48.30
2014-07-17; 17:04:39;27.54;48.34
2014-07-17; 17:04:43;27.54;48.30
2014-07-17; 17:04:47;27.48;48.40
2014-07-17; 17:04:52;27.47;48.64
2014-07-17; 17:04:56;27.48;48.65
2014-07-17; 17:05:01;27.50;48.40
2014-07-17; 17:05:05;27.50;48.19
2014-07-17; 17:05:10;27.46;48.12
2014-07-17; 17:05:14;27.42;48.11
2014-07-17; 17:05:18;27.42;48.25
2014-07-17; 17:05:23;27.43;48.25
2014-07-17; 17:05:27;27.44;48.25
2014-07-17; 17:05:32;27.41;48.00
2014-07-17; 17:05:36;27.39;48.04
2014-07-17; 17:05:41;27.37;47.96
2014-07-17; 17:05:45;27.34;48.03
2014-07-17; 17:05:49;27.34;48.07
2014-07-17; 17:05:54;27.36;47.96
2014-07-17; 17:05:58;27.34;47.92
2014-07-17; 17:06:03;27.31;47.96
2014-07-17; 17:06:07;27.32;47.96
2014-07-17; 17:06:12;27.30;47.85
2014-07-17; 17:06:16;27.28;47.81
2014-07-17; 17:06:20;27.28;47.85
2014-07-17; 17:06:25;27.28;47.88
2014-07-17; 17:06:29;27.30;47.89
2014-07-17; 17:06:34;27.34;47.85
2014-07-17; 17:06:38;27.36;47.82
2014-07-17; 17:06:43;27.32;47.68
2014-07-17; 17:06:47;27.30;47.67
2014-07-17; 17:06:51;27.28;47.63
2014-07-17; 17:06:56;27.26;47.60
2014-07-17; 17:07:00;27.26;47.63
2014-07-17; 17:07:05;27.26;47.60
2014-07-17; 17:07:09;27.28;47.60
2014-07-17; 17:07:14;27.24;47.59
2014-07-17; 17:07:18;27.22;47.70
2014-07-17; 17:07:22;27.21;47.59
2014-07-17; 17:07:27;27.19;47.59
2014-07-17; 17:07:31;27.18;47.62
2014-07-17; 17:07:36;27.15;47.59
2014-07-17; 17:07:40;27.16;47.62
2014-07-17; 17:07:45;27.17;47.62
2014-07-17; 17:07:49;27.17;47.55
2014-07-17; 17:07:53;27.20;47.56
2014-07-17; 17:07:58;27.22;47.45
2014-07-17; 17:08:02;27.18;47.52
2014-07-17; 17:08:07;27.17;47.52
2014-07-17; 17:08:11;27.16;47.52
2014-07-17; 17:08:16;27.20;47.59
2014-07-17; 17:08:20;27.22;47.49
2014-07-17; 17:08:24;27.25;47.35
2014-07-17; 17:08:29;27.22;47.17
2014-07-17; 17:08:33;27.21;47.24
2014-07-17; 17:08:38;27.21;47.59
2014-07-17; 17:08:42;27.22;47.49
2014-07-17; 17:08:47;27.22;47.27
2014-07-17; 17:08:51;27.22;47.24
2014-07-17; 17:08:55;27.22;47.13
